   3.0000000e+01   3.3000000e+01   1.5073000e+04   3.2360000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.6827900e+05
   3.0000000e+01   3.4000000e+01   1.3276000e+04   3.0620000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5341300e+05
   3.0000000e+01   3.5000000e+01   1.6342000e+04   3.2670000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.7355400e+05
   3.0000000e+01   3.6000000e+01   1.4512000e+04   3.3410000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.7670100e+05
   3.0000000e+01   3.7000000e+01   1.8936000e+04   2.5520000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.7112800e+05
   3.0000000e+01   3.8000000e+01   1.4834000e+04   3.3400000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.7920500e+05
   3.0000000e+01   3.9000000e+01   1.7975000e+04   2.7380000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.8455700e+05
   3.0000000e+01   4.0000000e+01   1.6980000e+04   3.2280000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.7760600e+05
   3.1000000e+01   1.0000000e+00   1.3709000e+04   2.5010000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8233600e+05
   3.1000000e+01   2.0000000e+00   1.3919000e+04   2.3030000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7166300e+05
   3.1000000e+01   3.0000000e+00   1.3663000e+04   2.4580000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8214000e+05
   3.1000000e+01   4.0000000e+00   1.4258000e+04   2.5410000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8842300e+05
   3.1000000e+01   5.0000000e+00   1.5242000e+04   2.7760000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.0795200e+05
   3.1000000e+01   6.0000000e+00   1.3255000e+04   2.9380000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1574700e+05
   3.1000000e+01   7.0000000e+00   1.6744000e+04   3.0210000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2525700e+05
   3.1000000e+01   8.0000000e+00   1.6482000e+04   2.3310000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8265600e+05
   3.1000000e+01   9.0000000e+00   1.5313000e+04   2.6400000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0051700e+05
   3.1000000e+01   1.0000000e+01   1.4073000e+04   2.6110000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9866000e+05
   3.1000000e+01   1.1000000e+01   1.7909000e+04   2.3530000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.2304200e+05
   3.1000000e+01   1.2000000e+01   1.2412000e+04   2.7240000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.8659700e+05
   3.1000000e+01   1.3000000e+01   1.6663000e+04   2.5640000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0223200e+05
   3.1000000e+01   1.4000000e+01   1.3913000e+04   2.4430000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9255000e+05
   3.1000000e+01   1.5000000e+01   1.6876000e+04   2.4240000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9589000e+05
   3.1000000e+01   1.6000000e+01   1.5100000e+04   3.1950000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4404600e+05
   3.1000000e+01   1.7000000e+01   1.6588000e+04   2.8370000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2600100e+05
   3.1000000e+01   1.8000000e+01   1.5128000e+04   2.8930000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2854900e+05
   3.1000000e+01   1.9000000e+01   1.3322000e+04   3.0300000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3519000e+05
   3.1000000e+01   2.0000000e+01   1.5299000e+04   2.8730000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2983000e+05
   3.1000000e+01   2.1000000e+01   1.5284000e+04   2.7170000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1793200e+05
   3.1000000e+01   2.2000000e+01   1.6732000e+04   2.5830000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1324800e+05
   3.1000000e+01   2.3000000e+01   1.5224000e+04   2.5890000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1306000e+05
   3.1000000e+01   2.4000000e+01   1.4967000e+04   2.8380000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3197000e+05
   3.1000000e+01   2.5000000e+01   1.5808000e+04   3.1680000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5322000e+05
   3.1000000e+01   2.6000000e+01   1.4318000e+04   3.2280000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.6039800e+05
   3.1000000e+01   2.7000000e+01   1.4719000e+04   3.3160000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.6677900e+05
   3.1000000e+01   2.8000000e+01   1.8129000e+04   3.2860000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.1902700e+05
   3.1000000e+01   2.9000000e+01   1.4776000e+04   3.0680000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5096900e+05
   3.1000000e+01   3.0000000e+01   1.5934000e+04   2.6690000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2591300e+05
   3.1000000e+01   3.1000000e+01   1.7936000e+04   2.5460000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.6287700e+05
   3.1000000e+01   3.2000000e+01   1.9066000e+04   3.2190000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.2109700e+05
   3.1000000e+01   3.3000000e+01   1.6157000e+04   3.0620000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5659000e+05
   3.1000000e+01   3.4000000e+01   1.6117000e+04   2.6930000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3184800e+05
   3.1000000e+01   3.5000000e+01   1.4313000e+04   2.6970000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3120400e+05
   3.1000000e+01   3.6000000e+01   1.6283000e+04   2.6330000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3093800e+05
   3.1000000e+01   3.7000000e+01   1.7736000e+04   3.3440000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.3401200e+05
   3.1000000e+01   3.8000000e+01   1.7225000e+04   2.8230000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.9427100e+05
   3.1000000e+01   3.9000000e+01   1.9168000e+04   3.4190000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.4336600e+05
   3.1000000e+01   4.0000000e+01   1.8280000e+04   3.3430000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.3856900e+05
   3.2000000e+01   1.0000000e+00   1.4984000e+04   3.1380000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2538000e+05
   3.2000000e+01   2.0000000e+00   1.5676000e+04   2.6900000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9707100e+05
   3.2000000e+01   3.0000000e+00   1.3883000e+04   2.5420000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.8808000e+05
   3.2000000e+01   4.0000000e+00   1.5589000e+04   2.8690000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1346800e+05
   3.2000000e+01   5.0000000e+00   1.5180000e+04   2.8870000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1509000e+05
   3.2000000e+01   6.0000000e+00   1.2349000e+04   2.5240000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.7156200e+05
   3.2000000e+01   7.0000000e+00   1.3777000e+04   2.6800000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9995900e+05
   3.2000000e+01   8.0000000e+00   1.4003000e+04   2.8030000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1246100e+05
   3.2000000e+01   9.0000000e+00   1.3309000e+04   2.4950000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9147900e+05
   3.2000000e+01   1.0000000e+01   1.2491000e+04   3.0550000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0725700e+05
   3.2000000e+01   1.1000000e+01   1.7191000e+04   2.5970000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4058600e+05
   3.2000000e+01   1.2000000e+01   1.4159000e+04   2.7070000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0738200e+05
   3.2000000e+01   1.3000000e+01   1.4542000e+04   3.1520000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3888200e+05
   3.2000000e+01   1.4000000e+01   1.5931000e+04   2.4910000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9960700e+05
   3.2000000e+01   1.5000000e+01   1.6659000e+04   2.9790000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3276000e+05
   3.2000000e+01   1.6000000e+01   1.6585000e+04   2.9920000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3452300e+05
   3.2000000e+01   1.7000000e+01   1.6911000e+04   3.1750000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4715200e+05
   3.2000000e+01   1.8000000e+01   1.4274000e+04   2.7120000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1434700e+05
   3.2000000e+01   1.9000000e+01   1.2783000e+04   3.0630000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.1692800e+05
   3.2000000e+01   2.0000000e+01   1.5285000e+04   2.6020000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1161600e+05
   3.2000000e+01   2.1000000e+01   1.7546000e+04   2.7800000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7112900e+05
   3.2000000e+01   2.2000000e+01   1.7176000e+04   3.1210000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   2.9541700e+05
   3.2000000e+01   2.3000000e+01   1.4479000e+04   2.9700000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3865700e+05
   3.2000000e+01   2.4000000e+01   1.3983000e+04   2.6470000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1706600e+05
   3.2000000e+01   2.5000000e+01   1.6482000e+04   2.4850000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1200100e+05
   3.2000000e+01   2.6000000e+01   1.4859000e+04   3.3120000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.6673100e+05
   3.2000000e+01   2.7000000e+01   1.7472000e+04   3.2940000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.1869200e+05
   3.2000000e+01   2.8000000e+01   1.8627000e+04   3.1950000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.0990100e+05
   3.2000000e+01   2.9000000e+01   1.5801000e+04   2.5130000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1717000e+05
   3.2000000e+01   3.0000000e+01   1.4098000e+04   3.0850000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5340700e+05
   3.2000000e+01   3.1000000e+01   1.4579000e+04   2.6640000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2638400e+05
   3.2000000e+01   3.2000000e+01   1.8136000e+04   2.8520000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.9084600e+05
   3.2000000e+01   3.3000000e+01   1.8714000e+04   3.0820000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.0913700e+05
   3.2000000e+01   3.4000000e+01   1.7964000e+04   3.1940000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.1676500e+05
   3.2000000e+01   3.5000000e+01   1.6694000e+04   2.6990000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3499900e+05
   3.2000000e+01   3.6000000e+01   1.5659000e+04   2.6780000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3379700e+05
   3.2000000e+01   3.7000000e+01   1.8626000e+04   3.1740000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.2025200e+05
   3.2000000e+01   3.8000000e+01   1.8367000e+04   2.9490000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   3.0524700e+05
   3.2000000e+01   3.9000000e+01   1.8925000e+04   2.6800000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.8460500e+05
   3.2000000e+01   4.0000000e+01   1.7911000e+04   2.7400000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.8849300e+05
   3.3000000e+01   1.0000000e+00   1.6727000e+04   3.1250000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.2769100e+05
   3.3000000e+01   2.0000000e+00   1.2771000e+04   2.5880000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.7215700e+05
   3.3000000e+01   3.0000000e+00   1.2388000e+04   2.7180000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.7927300e+05
   3.3000000e+01   4.0000000e+00   1.3971000e+04   2.3400000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7817800e+05
   3.3000000e+01   5.0000000e+00   1.3604000e+04   2.3040000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.7690500e+05
   3.3000000e+01   6.0000000e+00   1.7536000e+04   2.6340000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3819500e+05
   3.3000000e+01   7.0000000e+00   1.4486000e+04   2.9740000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2238400e+05
   3.3000000e+01   8.0000000e+00   1.2673000e+04   3.1060000e+03   4.0000000e+00   2.0000000e+00   0.0000000e+00   2.0896000e+05
   3.3000000e+01   9.0000000e+00   1.7653000e+04   3.1690000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   2.8352900e+05
   3.3000000e+01   1.0000000e+01   1.3759000e+04   3.1260000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3435900e+05
   3.3000000e+01   1.1000000e+01   1.2319000e+04   2.5330000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.7795800e+05
   3.3000000e+01   1.2000000e+01   1.6399000e+04   2.9160000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2682000e+05
   3.3000000e+01   1.3000000e+01   1.3130000e+04   2.7710000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1636900e+05
   3.3000000e+01   1.4000000e+01   1.6250000e+04   2.4220000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9616700e+05
   3.3000000e+01   1.5000000e+01   1.7748000e+04   2.9830000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7807100e+05
   3.3000000e+01   1.6000000e+01   1.5727000e+04   2.9860000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3434600e+05
   3.3000000e+01   1.7000000e+01   1.7805000e+04   2.5740000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4894200e+05
   3.3000000e+01   1.8000000e+01   1.5596000e+04   3.0500000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4101300e+05
   3.3000000e+01   1.9000000e+01   1.6766000e+04   2.4730000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0615500e+05
   3.3000000e+01   2.0000000e+01   1.5684000e+04   2.6060000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1335800e+05
   3.3000000e+01   2.1000000e+01   1.6460000e+04   2.6660000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1865600e+05
   3.3000000e+01   2.2000000e+01   1.5139000e+04   2.6600000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1796400e+05
   3.3000000e+01   2.3000000e+01   1.3202000e+04   2.6140000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1440200e+05
   3.3000000e+01   2.4000000e+01   1.5494000e+04   2.4820000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1074700e+05
   3.3000000e+01   2.5000000e+01   1.8826000e+04   2.4700000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.5389300e+05
   3.3000000e+01   2.6000000e+01   1.4053000e+04   3.1000000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.5088000e+05
   3.3000000e+01   2.7000000e+01   1.8087000e+04   2.5790000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.6262500e+05
   3.3000000e+01   2.8000000e+01   1.7957000e+04   3.0130000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.9718300e+05
   3.3000000e+01   2.9000000e+01   1.7521000e+04   3.3570000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.2675500e+05
   3.3000000e+01   3.0000000e+01   1.4658000e+04   2.5620000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2082000e+05
   3.3000000e+01   3.1000000e+01   1.5644000e+04   2.6320000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2688900e+05
   3.3000000e+01   3.2000000e+01   1.4172000e+04   2.9630000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4897400e+05
   3.3000000e+01   3.3000000e+01   1.6806000e+04   2.7620000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4190400e+05
   3.3000000e+01   3.4000000e+01   1.5887000e+04   2.8470000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4668400e+05
   3.3000000e+01   3.5000000e+01   1.4073000e+04   2.9960000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.5394900e+05
   3.3000000e+01   3.6000000e+01   1.3886000e+04   3.0890000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.6105900e+05
   3.3000000e+01   3.7000000e+01   1.6148000e+04   2.5730000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3076900e+05
   3.3000000e+01   3.8000000e+01   1.4162000e+04   3.1490000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.6686400e+05
   3.3000000e+01   3.9000000e+01   1.3874000e+04   3.2190000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.7589300e+05
   3.3000000e+01   4.0000000e+01   1.6099000e+04   2.6590000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3873700e+05
   3.4000000e+01   1.0000000e+00   1.2532000e+04   2.8800000e+03   3.0000000e+00   2.0000000e+00   0.0000000e+00   1.9052000e+05
   3.4000000e+01   2.0000000e+00   1.5940000e+04   2.2860000e+03   2.0000000e+00   1.0000000e+00   1.0000000e+00   1.7187600e+05
   3.4000000e+01   3.0000000e+00   1.3311000e+04   2.5980000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9275700e+05
   3.4000000e+01   4.0000000e+00   1.6397000e+04   2.5400000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9401300e+05
   3.4000000e+01   5.0000000e+00   1.2475000e+04   2.5730000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.7510400e+05
   3.4000000e+01   6.0000000e+00   1.6682000e+04   2.9150000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2157500e+05
   3.4000000e+01   7.0000000e+00   1.5059000e+04   2.5050000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   1.9395000e+05
   3.4000000e+01   8.0000000e+00   1.5665000e+04   3.1220000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3515900e+05
   3.4000000e+01   9.0000000e+00   1.4222000e+04   2.7160000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0685100e+05
   3.4000000e+01   1.0000000e+01   1.7097000e+04   2.5070000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3589200e+05
   3.4000000e+01   1.1000000e+01   1.7839000e+04   2.3630000e+03   2.0000000e+00   1.5000000e+00   2.0000000e+00   2.2749100e+05
   3.4000000e+01   1.2000000e+01   1.3448000e+04   3.0140000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3005700e+05
   3.4000000e+01   1.3000000e+01   1.8046000e+04   2.4770000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.3909100e+05
   3.4000000e+01   1.4000000e+01   1.2402000e+04   2.7280000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.9178000e+05
   3.4000000e+01   1.5000000e+01   1.4689000e+04   2.6990000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1300200e+05
   3.4000000e+01   1.6000000e+01   1.4150000e+04   3.1790000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4539400e+05
   3.4000000e+01   1.7000000e+01   1.5232000e+04   3.2050000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.5352300e+05
   3.4000000e+01   1.8000000e+01   1.6139000e+04   3.2590000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.5858600e+05
   3.4000000e+01   1.9000000e+01   1.7360000e+04   2.4700000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4550500e+05
   3.4000000e+01   2.0000000e+01   1.6905000e+04   3.1000000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.4848000e+05
   3.4000000e+01   2.1000000e+01   1.8020000e+04   2.7940000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.7520900e+05
   3.4000000e+01   2.2000000e+01   1.3064000e+04   3.2270000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.5785000e+05
   3.4000000e+01   2.3000000e+01   1.3404000e+04   2.8410000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3261600e+05
   3.4000000e+01   2.4000000e+01   1.8526000e+04   2.9500000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.8991000e+05
   3.4000000e+01   2.5000000e+01   1.7567000e+04   3.2280000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.1456200e+05
   3.4000000e+01   2.6000000e+01   1.7535000e+04   2.6860000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.6891700e+05
   3.4000000e+01   2.7000000e+01   1.5302000e+04   3.3130000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.7057100e+05
   3.4000000e+01   2.8000000e+01   1.9036000e+04   3.2330000e+03   4.0000000e+00   2.5000000e+00   2.0000000e+00   3.2072200e+05
   3.4000000e+01   2.9000000e+01   1.5240000e+04   2.5280000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1962800e+05
   3.4000000e+01   3.0000000e+01   1.3468000e+04   2.8740000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4219600e+05
   3.4000000e+01   3.1000000e+01   1.4684000e+04   2.6490000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2782100e+05
   3.4000000e+01   3.2000000e+01   1.5876000e+04   2.7210000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.3422100e+05
   3.4000000e+01   3.3000000e+01   1.6941000e+04   3.2450000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.7520000e+05
   3.4000000e+01   3.4000000e+01   1.4968000e+04   2.5960000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.2852900e+05
   3.4000000e+01   3.5000000e+01   1.6558000e+04   2.7570000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4467200e+05
   3.4000000e+01   3.6000000e+01   1.6736000e+04   2.7760000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4696700e+05
   3.4000000e+01   3.7000000e+01   1.5992000e+04   2.7410000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.4092500e+05
   3.4000000e+01   3.8000000e+01   1.9165000e+04   2.9460000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   3.0873600e+05
   3.4000000e+01   3.9000000e+01   1.7791000e+04   3.1830000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.2489300e+05
   3.4000000e+01   4.0000000e+01   1.8949000e+04   3.0550000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.1943600e+05
   3.5000000e+01   1.0000000e+00   1.5531000e+04   3.0370000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2261800e+05
   3.5000000e+01   2.0000000e+00   1.6202000e+04   2.9150000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1773200e+05
   3.5000000e+01   3.0000000e+00   1.5743000e+04   3.1420000e+03   4.0000000e+00   2.0000000e+00   1.0000000e+00   2.3193600e+05
   3.5000000e+01   4.0000000e+00   1.5389000e+04   2.7400000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0501600e+05
   3.5000000e+01   5.0000000e+00   1.3906000e+04   2.8720000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.1618200e+05
   3.5000000e+01   6.0000000e+00   1.6837000e+04   2.4170000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.8998200e+05
   3.5000000e+01   7.0000000e+00   1.6351000e+04   3.0110000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.2870700e+05
   3.5000000e+01   8.0000000e+00   1.4718000e+04   2.6600000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0430900e+05
   3.5000000e+01   9.0000000e+00   1.6965000e+04   2.4050000e+03   2.0000000e+00   1.5000000e+00   1.0000000e+00   1.9272000e+05
   3.5000000e+01   1.0000000e+01   1.7945000e+04   3.0980000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   2.8319500e+05
   3.5000000e+01   1.1000000e+01   1.5398000e+04   2.5800000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0391500e+05
   3.5000000e+01   1.2000000e+01   1.6057000e+04   2.5350000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0330500e+05
   3.5000000e+01   1.3000000e+01   1.3734000e+04   2.6130000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0613800e+05
   3.5000000e+01   1.4000000e+01   1.4142000e+04   2.9940000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.3301100e+05
   3.5000000e+01   1.5000000e+01   1.8414000e+04   2.7920000e+03   3.0000000e+00   2.0000000e+00   2.0000000e+00   2.6909700e+05
   3.5000000e+01   1.6000000e+01   1.8530000e+04   2.5440000e+03   3.0000000e+00   1.5000000e+00   2.0000000e+00   2.4927100e+05
   3.5000000e+01   1.7000000e+01   1.5228000e+04   3.2390000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.5651900e+05
   3.5000000e+01   1.8000000e+01   1.6079000e+04   3.2430000e+03   4.0000000e+00   2.5000000e+00   1.0000000e+00   2.5874200e+05
   3.5000000e+01   1.9000000e+01   1.2792000e+04   2.4920000e+03   3.0000000e+00   1.5000000e+00   0.0000000e+00   1.8638900e+05
   3.5000000e+01   2.0000000e+01   1.4332000e+04   2.4940000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.0791200e+05
   3.5000000e+01   2.1000000e+01   1.5926000e+04   2.9880000e+03   3.0000000e+00   2.0000000e+00   1.0000000e+00   2.4238000e+05
   3.5000000e+01   2.2000000e+01   1.8164000e+04   3.1790000e+03   4.0000000e+00   2.0000000e+00   2.0000000e+00   3.0435900e+05
   3.5000000e+01   2.3000000e+01   1.6715000e+04   2.4600000e+03   3.0000000e+00   1.5000000e+00   1.0000000e+00   2.1200700e+05
